0,2.0,5.0,7.0,2.0,5.0,7.0,10.0,17.0,12.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.9988807022
0,0.0,8.0,8.0,0.0,8.0,8.0,14.0,14.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7.83496638549
0,0.0,8.0,8.0,0.0,8.0,8.0,-99.0,-99.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.49776883935
0,1.0,5.0,7.0,1.0,5.0,7.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27.0386417686
0,1.0,5.0,7.0,1.0,5.0,7.0,13.0,13.0,-99.0,-99.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.6786133511
0,1.0,5.0,7.0,1.0,5.0,7.0,8.0,11.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.6355350121
0,1.0,5.0,7.0,1.0,5.0,7.0,11.0,13.0,-99.0,-99.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.9211586292
0,1.0,5.0,7.0,1.0,5.0,7.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,26.5979703455
0,1.0,5.0,7.0,1.0,5.0,7.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7275016823
0,2.0,5.0,5.0,2.0,5.0,5.0,15.0,19.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.029256939
0,2.0,5.0,5.0,2.0,5.0,5.0,10.0,9.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.9974
0,2.0,5.0,5.0,2.0,5.0,5.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74506
0,2.0,5.0,5.0,2.0,5.0,5.0,8.0,10.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,26.0089257521
0,2.0,5.0,5.0,2.0,5.0,5.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99506
0,2.0,5.0,5.0,2.0,5.0,5.0,-99.0,-99.0,7.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5617332341
0,2.0,5.0,5.0,2.0,5.0,5.0,12.0,10.0,-99.0,-99.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,26.3413441142
0,1.0,8.0,4.0,1.0,8.0,4.0,16.0,11.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.31194182564
0,1.0,8.0,4.0,1.0,8.0,4.0,-99.0,-99.0,12.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.4371421414
0,1.0,8.0,4.0,1.0,8.0,4.0,-99.0,-99.0,11.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.9974
0,1.0,3.0,5.0,1.0,3.0,5.0,16.0,23.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.962826599
0,1.0,3.0,5.0,1.0,3.0,5.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,26.0138188458
0,2.0,3.0,4.0,2.0,3.0,4.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9974
0,2.0,3.0,4.0,2.0,3.0,4.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1942017567
0,2.0,3.0,4.0,2.0,3.0,4.0,16.0,18.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.212711765
0,2.0,3.0,4.0,2.0,3.0,4.0,13.0,14.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,26.1602368314
0,2.0,3.0,4.0,2.0,3.0,4.0,11.0,12.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,26.2753700758
0,2.0,3.0,4.0,2.0,3.0,4.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3365692468
0,2.0,3.0,4.0,2.0,3.0,4.0,9.0,9.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,25.9974
0,1.0,3.0,3.0,1.0,3.0,3.0,-99.0,-99.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,25.99714026
0,1.0,3.0,3.0,1.0,3.0,3.0,15.0,12.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,28.4974
0,1.0,3.0,3.0,1.0,3.0,3.0,9.0,9.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,33.23944344
0,1.0,3.0,3.0,1.0,3.0,3.0,16.0,12.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.2043116375
0,1.0,3.0,3.0,1.0,3.0,3.0,15.0,12.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.0135065263
0,1.0,3.0,3.0,1.0,3.0,3.0,-99.0,-99.0,6.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4873364072
0,1.0,3.0,3.0,1.0,3.0,3.0,14.0,13.0,-99.0,-99.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,16.9546782128
0,1.0,3.0,3.0,1.0,3.0,3.0,-99.0,-99.0,7.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7840047662
0,0.0,8.0,4.0,0.0,8.0,4.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.860428579
0,0.0,8.0,4.0,0.0,8.0,4.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,25.9927225927
0,0.0,8.0,4.0,0.0,8.0,4.0,45.0,28.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,26.1892499985
0,0.0,8.0,4.0,0.0,8.0,4.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.4974
0,1.0,8.0,8.0,1.0,8.0,8.0,23.0,27.0,-99.0,-99.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,16.0147484876
0,1.0,8.0,8.0,1.0,8.0,8.0,12.0,14.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,19.7500153297
0,1.0,8.0,8.0,1.0,8.0,8.0,15.0,20.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.291137322
0,0.0,8.0,2.0,0.0,8.0,2.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,26.0009504682
0,0.0,8.0,2.0,0.0,8.0,2.0,15.0,10.0,-99.0,-99.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.5533685623
0,0.0,8.0,2.0,0.0,8.0,2.0,24.0,10.0,-99.0,-99.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.1364567222
0,0.0,8.0,2.0,0.0,8.0,2.0,17.0,11.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.1726057032
0,0.0,8.0,2.0,0.0,8.0,2.0,-99.0,-99.0,12.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.3719925012
0,0.0,8.0,2.0,0.0,8.0,2.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,26.269474337
0,0.0,8.0,2.0,0.0,8.0,2.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.8695008016
0,0.0,1.0,4.0,0.0,1.0,4.0,5.0,17.0,-99.0,-99.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27.522668743
0,0.0,1.0,4.0,0.0,1.0,4.0,-99.0,-99.0,-99.0,-99.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.03616524043
0,0.0,1.0,4.0,0.0,1.0,4.0,9.0,10.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.10838271621
0,0.0,1.0,4.0,0.0,1.0,4.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.87612119905
0,1.0,6.0,8.0,1.0,6.0,8.0,15.0,14.0,-99.0,-99.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.1823477756
0,1.0,6.0,8.0,1.0,6.0,8.0,14.0,19.0,-99.0,-99.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,28.4974
0,1.0,6.0,8.0,1.0,6.0,8.0,-99.0,-99.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7659394745
0,1.0,6.0,8.0,1.0,6.0,8.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,23.9623245197
0,1.0,6.0,8.0,1.0,6.0,8.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,41.0103692222
0,1.0,6.0,8.0,1.0,6.0,8.0,10.0,12.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,32.5286885499
0,1.0,6.0,8.0,1.0,6.0,8.0,11.0,13.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,25.9974
0,1.0,6.0,8.0,1.0,6.0,8.0,23.0,26.0,-99.0,-99.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,36.7543115572
0,1.0,6.0,8.0,1.0,6.0,8.0,14.0,15.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,40.0551916335
0,3.0,3.0,3.0,3.0,3.0,3.0,-99.0,-99.0,6.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4373814386
0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,12.0,-99.0,-99.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.4394864843
0,3.0,3.0,3.0,3.0,3.0,3.0,13.0,12.0,-99.0,-99.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0723779334
0,3.0,3.0,3.0,3.0,3.0,3.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.99506
0,3.0,3.0,3.0,3.0,3.0,3.0,-99.0,-99.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,25.9581701149
0,3.0,3.0,3.0,3.0,3.0,3.0,13.0,14.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,31.7985547231
0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,12.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.9966468034
0,3.0,6.0,6.0,3.0,6.0,6.0,22.0,20.0,11.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1530263506
0,3.0,6.0,6.0,3.0,6.0,6.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,28.492720234
0,3.0,6.0,6.0,3.0,6.0,6.0,14.0,14.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,26.5746020687
0,3.0,6.0,6.0,3.0,6.0,6.0,17.0,15.0,-99.0,-99.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0617433799
0,3.0,6.0,6.0,3.0,6.0,6.0,-99.0,-99.0,8.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5713266501
0,3.0,6.0,6.0,3.0,6.0,6.0,-99.0,-99.0,10.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.2358208874
0,3.0,6.0,6.0,3.0,6.0,6.0,14.0,14.0,-99.0,-99.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.49506
0,3.0,6.0,6.0,3.0,6.0,6.0,-99.0,-99.0,11.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.1207994442
0,3.0,6.0,6.0,3.0,6.0,6.0,11.0,12.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.99714026
0,3.0,6.0,6.0,3.0,6.0,6.0,12.0,11.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.99506
0,0.0,6.0,1.0,0.0,6.0,1.0,21.0,8.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,28.7722368355
0,0.0,6.0,1.0,0.0,6.0,1.0,-99.0,-99.0,11.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.99180026
0,0.0,6.0,1.0,0.0,6.0,1.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,27.2835317616
0,0.0,6.0,1.0,0.0,6.0,1.0,17.0,7.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.992720234
0,0.0,6.0,1.0,0.0,6.0,1.0,12.0,8.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0494149458
0,0.0,6.0,1.0,0.0,6.0,1.0,-99.0,-99.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,25.9974
0,0.0,6.0,1.0,0.0,6.0,1.0,14.0,5.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.3303696346
0,1.0,6.0,4.0,1.0,6.0,4.0,17.0,14.0,-99.0,-99.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,26.4663938312
0,1.0,6.0,4.0,1.0,6.0,4.0,-99.0,-99.0,11.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9706695818
0,1.0,6.0,4.0,1.0,6.0,4.0,20.0,16.0,-99.0,-99.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34.8104860158
0,1.0,6.0,4.0,1.0,6.0,4.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.1756349838
0,1.0,6.0,4.0,1.0,6.0,4.0,12.0,13.0,-99.0,-99.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99506
0,1.0,6.0,4.0,1.0,6.0,4.0,-99.0,-99.0,-99.0,-99.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8856739946
0,1.0,6.0,4.0,1.0,6.0,4.0,21.0,15.0,-99.0,-99.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,26.0422793171
0,1.0,6.0,4.0,1.0,6.0,4.0,10.0,7.0,-99.0,-99.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,26.021830571
0,1.0,6.0,4.0,1.0,6.0,4.0,19.0,16.0,-99.0,-99.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,28.49506
0,1.0,6.0,4.0,1.0,6.0,4.0,12.0,11.0,16.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0146772046
